Date,AAPL,GLD,GOOG,IWM,MSFT,SPY,TLT,VNQ
2020-07-31,102.97869873046875,185.42999267578125,73.54420471191406,137.37533569335938,195.28268432617188,301.4714660644531,143.68153381347656,65.3176498413086
2020-08-03,105.57350158691406,185.63999938964844,73.12217712402344,139.61265563964844,206.2656707763672,303.56744384765625,142.9581756591797,64.4509048461914
2020-08-04,106.27853393554688,189.58999633789062,72.65203094482422,140.5728759765625,203.16986083984375,304.7399597167969,144.32093811035156,65.41395568847656
2020-08-05,106.66378021240234,191.35000610351562,73.08052062988281,143.36962890625,202.8364715576172,306.6326904296875,143.0591583251953,65.08491516113281
2020-08-06,110.38516235351562,193.88999938964844,74.39421844482422,143.31369018554688,206.08468627929688,308.68243408203125,143.85826110839844,65.18924713134766
2020-08-07,107.87549591064453,190.80999755859375,74.11600494384766,145.58837890625,202.39828491210938,308.9039611816406,142.89932250976562,66.12016296386719
2020-08-10,109.4434585571289,190.14999389648438,74.19586181640625,147.09860229492188,198.36895751953125,309.8272705078125,142.26002502441406,66.22451782226562
2020-08-11,106.1886215209961,179.94000244140625,73.41329193115234,146.25027465820312,193.73008728027344,307.269775390625,140.56927490234375,65.2695083618164
2020-08-12,109.71772003173828,179.10000610351562,74.71758270263672,146.84693908691406,199.264404296875,311.55389404296875,139.29066467285156,65.92756652832031
2020-08-13,111.65945434570312,183.3300018310547,75.30426025390625,146.5392608642578,198.79762268066406,310.9905700683594,137.80181884765625,65.11701965332031
2020-08-14,111.55994415283203,182.5399932861328,74.77261352539062,146.44601440429688,198.98817443847656,310.9999084472656,137.26341247558594,65.12503814697266
2020-08-17,111.26868438720703,186.5,75.28093719482422,147.20118713378906,200.3026885986328,311.98779296875,137.6083221435547,65.65471649169922
2020-08-18,112.19583892822266,188.17999267578125,77.29541015625,145.79345703125,201.4552459716797,312.66168212890625,138.5924530029297,65.34173583984375
2020-08-19,112.33662414550781,182.24000549316406,76.74642181396484,145.80276489257812,200.23304748535156,311.3599548339844,137.72605895996094,64.19410705566406
2020-08-20,114.82931518554688,183.5,78.4434814453125,145.2061767578125,204.89276123046875,312.3293762207031,138.9710693359375,64.80403137207031
2020-08-21,120.74677276611328,182.02999877929688,78.37753295898438,144.13406372070312,203.4031524658203,313.4373779296875,139.8038330078125,64.90834045410156
2020-08-24,122.19091796875,181.0,78.76336669921875,145.6443328857422,204.04295349121094,316.6134338378906,139.5766143798828,65.32568359375
2020-08-25,121.18851470947266,181.22000122070312,79.75621795654297,145.80276489257812,206.69741821289062,317.721435546875,138.50839233398438,65.49421691894531
2020-08-26,122.83656311035156,183.36000061035156,81.94622039794922,144.8892059326172,211.16610717773438,320.9067077636719,137.9784393310547,64.89228820800781
2020-08-27,121.36811828613281,181.24000549316406,81.05107879638672,145.24342346191406,216.3509979248047,321.60845947265625,135.63156127929688,65.8473129272461
2020-08-28,121.17152404785156,184.38999938964844,81.55096435546875,146.47396850585938,218.57582092285156,323.6857604980469,135.53057861328125,66.28067016601562
2020-08-31,125.28070068359375,184.8300018310547,81.04363250732422,144.8985137939453,215.34844970703125,322.5132141113281,136.43064880371094,65.6065673828125
2020-09-01,130.27098083496094,185.0500030517578,82.35932922363281,146.55792236328125,217.00982666015625,325.55084228515625,137.9911346435547,65.65471649169922
2020-09-02,127.57193756103516,182.6199951171875,85.7103271484375,147.72323608398438,221.19210815429688,330.2596740722656,139.30487060546875,66.87454223632812
2020-09-03,117.35843658447266,181.13999938964844,81.42352294921875,143.3603057861328,207.48992919921875,318.89398193359375,139.7006072998047,66.07200622558594
2020-09-04,117.43609619140625,181.63999938964844,78.90420532226562,142.44671630859375,204.57762145996094,316.2903137207031,137.0479736328125,65.72692108154297
2020-09-08,109.53325653076172,181.2899932861328,75.99557495117188,139.70590209960938,193.51087951660156,307.6483154296875,137.88999938964844,64.92439270019531
2020-09-09,113.90215301513672,183.0500030517578,77.21408081054688,141.8220977783203,201.75120544433594,313.7236022949219,137.51956176757812,65.56642150878906
2020-09-10,110.18374633789062,182.4600067138672,75.97722625732422,139.97628784179688,196.09852600097656,308.2762145996094,138.21849060058594,64.76388549804688
2020-09-11,108.73712921142578,182.4499969482422,75.4168472290039,139.04403686523438,194.8190155029297,308.43310546875,138.51324462890625,64.40277099609375
2020-09-14,111.9992446899414,183.88999938964844,75.34542083740234,142.70777893066406,196.13673400878906,312.49554443359375,138.50477600097656,65.9757308959961
2020-09-15,112.17400360107422,183.4499969482422,76.44438171386719,142.97808837890625,199.35458374023438,314.0744323730469,138.16793823242188,66.77021789550781
2020-09-16,108.86335754394531,183.97000122070312,75.42575073242188,144.3298797607422,195.79295349121094,312.8279724121094,137.7553253173828,67.12333679199219
2020-09-17,107.12549591064453,182.9600067138672,74.1675796508789,143.2764129638672,193.74957275390625,310.07647705078125,138.1764373779297,65.81521606445312
2020-09-18,103.72745513916016,183.1999969482422,72.4050521850586,142.9034881591797,191.34332275390625,306.5068054199219,137.74685668945312,64.3305435180664
2020-09-21,106.8730697631836,179.52000427246094,70.97529602050781,137.89736938476562,193.3962860107422,303.09552001953125,138.44583129882812,62.39645767211914
2020-09-22,108.55266571044922,178.64999389648438,72.67632293701172,138.9601287841797,198.05599975585938,306.1822814941406,138.33636474609375,63.142784118652344
2020-09-23,103.99932098388672,174.7899932861328,70.18429565429688,134.8201904296875,191.5343017578125,299.0816650390625,138.52162170410156,61.24079513549805
2020-09-24,105.0672607421875,175.44000244140625,70.83296966552734,134.8201904296875,194.01695251464844,299.8788146972656,139.05215454101562,61.569862365722656
2020-09-25,109.00898742675781,174.94000244140625,71.65967559814453,137.0099334716797,198.4379425048828,304.7269592285156,139.05215454101562,62.839569091796875
2020-09-28,111.61092376708984,176.6999969482422,72.62969207763672,140.3881378173828,199.98480224609375,309.7882995605469,138.65638732910156,64.12548828125
2020-09-29,110.76625061035156,178.19000244140625,72.86824798583984,139.75181579589844,197.90318298339844,308.1011657714844,138.81642150878906,63.664512634277344
2020-09-30,112.43614959716797,177.1199951171875,72.88165283203125,140.17291259765625,200.8346405029297,310.4371643066406,137.48583984375,63.85859298706055
2020-10-01,113.38760375976562,178.6999969482422,73.8978042602539,142.40943908691406,202.8684539794922,312.43023681640625,137.7125244140625,65.13642120361328
2020-10-02,109.72743225097656,178.5399932861328,72.32720184326172,143.0364227294922,196.8815155029297,309.4638366699219,137.1984100341797,66.26058197021484
2020-10-05,113.1060562133789,179.41000366210938,73.69595336914062,146.98553466796875,200.88238525390625,314.9515380859375,134.51766967773438,66.64068603515625
2020-10-06,109.86334228515625,177.3000030517578,72.08021545410156,146.56439208984375,196.6141815185547,310.4742431640625,135.2426300048828,66.2039794921875
2020-10-07,111.72740936279297,177.22000122070312,72.41995239257812,149.76478576660156,200.35719299316406,315.87860107421875,134.25625610351562,66.30101776123047
2020-10-08,111.62062072753906,177.85000610351562,73.6915054321289,151.46795654296875,201.07330322265625,318.6781311035156,134.98126220703125,67.40901947021484
2020-10-09,113.56234741210938,181.0800018310547,75.14408111572266,152.25404357910156,206.0672149658203,321.5238952636719,134.95596313476562,67.1421127319336
2020-10-12,120.77589416503906,180.55999755859375,77.81861114501953,153.2740478515625,211.4048614501953,326.6964111328125,135.3859100341797,67.45751953125
2020-10-13,117.57202911376953,177.72000122070312,77.94407653808594,152.25404357910156,212.79891967773438,324.56439208984375,136.3553924560547,66.30101776123047
2020-10-14,117.6594009399414,178.27000427246094,77.76554870605469,150.7473907470703,210.8892364501953,322.52496337890625,136.66725158691406,65.49226379394531
2020-10-15,117.19338989257812,178.9199981689453,77.32170104980469,152.3008270263672,209.743408203125,322.1264343261719,136.43118286132812,65.83195495605469
2020-10-16,115.55260467529297,178.3000030517578,78.01004028320312,151.92648315429688,209.743408203125,321.9317321777344,136.05184936523438,65.36286163330078
2020-10-19,112.60118103027344,178.38999938964844,76.10567474365234,150.111083984375,204.54901123046875,317.0372619628906,135.53761291503906,64.34382629394531
2020-10-20,114.08659362792969,179.25,77.16300201416016,150.43861389160156,204.95957946777344,318.30731201171875,134.2478485107422,64.80484008789062
2020-10-21,113.46526336669922,180.60000610351562,79.01677703857422,149.147216796875,205.1028289794922,317.7047424316406,133.7841339111328,64.6107177734375
2020-10-22,112.37789154052734,178.8300018310547,80.10881042480469,151.7206573486328,205.18875122070312,319.447509765625,132.3932647705078,64.60265350341797
2020-10-23,111.68859100341797,178.63999938964844,81.38187408447266,152.6002960205078,206.46824645996094,320.5320129394531,133.20260620117188,64.9908218383789
2020-10-26,111.69829559326172,178.5500030517578,78.87493133544922,149.30630493164062,200.59588623046875,314.608642578125,134.4417266845703,64.06078338623047
2020-10-27,113.203125,179.02000427246094,79.559814453125,148.0242156982422,203.6227569580078,313.5240478515625,135.3437957763672,63.033687591552734
2020-10-28,107.96044921875,176.1300048828125,75.2135009765625,143.4669189453125,193.5299530029297,302.8081970214844,135.47019958496094,61.5294189453125
2020-10-29,111.96041107177734,175.39999389648438,77.72389221191406,145.1793975830078,195.47787475585938,305.8857116699219,134.15512084960938,62.35430908203125
2020-10-30,105.6886215209961,176.1999969482422,80.39049530029297,143.26104736328125,193.32945251464844,302.6969299316406,132.8316650390625,61.94187545776367
2020-11-02,105.60121154785156,177.91000366210938,80.63945007324219,145.8157958984375,193.19578552246094,306.08966064453125,133.8265838623047,63.4218635559082
2020-11-03,107.22257995605469,178.9199981689453,81.83859252929688,149.95196533203125,197.1106719970703,311.493896484375,133.0501251220703,64.64307403564453
2020-11-04,111.6011962890625,178.82000732421875,86.74433135986328,150.12042236328125,206.62107849121094,318.4555358886719,135.93634033203125,64.75629425048828
2020-11-05,115.56233215332031,182.92999267578125,87.4505386352539,154.32217407226562,213.2095489501953,324.6663513183594,136.1726837158203,65.06365203857422
2020-11-06,115.4310531616211,183.19000244140625,87.37019348144531,153.11495971679688,213.62013244628906,324.5921630859375,134.52706909179688,64.61882781982422
2020-11-09,113.1260986328125,175.0800018310547,87.43218231201172,158.6642303466797,208.53073120117188,328.6708984375,131.699951171875,66.90755462646484
2020-11-10,112.78572082519531,175.66000366210938,86.31088256835938,161.61199951171875,201.48388671875,328.18890380859375,130.94039916992188,67.88615417480469
2020-11-11,116.2090835571289,174.89999389648438,86.92188262939453,161.5465087890625,206.77381896972656,330.6268005371094,131.4130096435547,68.14495086669922
2020-11-12,115.93675231933594,175.9600067138672,86.779541015625,159.06663513183594,205.71392822265625,327.4195251464844,133.64935302734375,67.25533294677734
2020-11-13,115.98540496826172,177.16000366210938,88.12747955322266,162.36062622070312,206.73561096191406,331.95245361328125,133.47218322753906,69.05073547363281
2020-11-16,116.99683380126953,177.14999389648438,88.34370422363281,166.22547912597656,207.423095703125,336.0960388183594,133.15142822265625,69.8271484375
2020-11-17,116.11180877685547,176.5,87.78678894042969,167.00218200683594,204.77816772460938,334.2884216308594,134.02069091796875,69.89186096191406
2020-11-18,114.78914642333984,175.49000549316406,86.6277847290039,164.6627197265625,202.07843017578125,330.2652893066406,134.4088897705078,68.53313446044922
2020-11-19,115.38241577148438,175.16000366210938,87.47781372070312,165.92601013183594,203.3612518310547,331.65582275390625,135.1008758544922,68.80003356933594
2020-11-20,114.11813354492188,175.69000244140625,86.40016174316406,166.10382080078125,201.41787719726562,329.3846740722656,136.29920959472656,68.42801666259766
2020-11-23,110.72394561767578,172.22999572753906,86.0366439819336,169.21067810058594,201.1497802734375,331.3591613769531,135.67474365234375,68.5573959350586
2020-11-24,112.00770568847656,169.58999633789062,87.72378540039062,172.39239501953125,204.7398681640625,336.69854736328125,134.3245086669922,68.92135620117188
2020-11-25,112.84407806396484,169.50999450683594,87.85025024414062,171.8028564453125,204.74945068359375,336.1795349121094,133.9109344482422,68.9617919921875
2020-11-27,113.38872528076172,167.7899932861328,88.92939758300781,172.53274536132812,206.05142211914062,337.11578369140625,135.21058654785156,68.65447235107422
2020-11-30,115.78115844726562,166.6699981689453,87.32011413574219,169.3978271484375,204.94088745117188,335.6232604980469,135.04180908203125,67.93467712402344
2020-12-01,119.35039520263672,170.17999267578125,89.17290496826172,170.96994018554688,206.98965454101562,339.29412841796875,133.05067443847656,68.80813598632812
2020-12-02,119.70048522949219,171.4600067138672,90.65324401855469,171.14776611328125,206.18545532226562,340.00799560546875,131.99478149414062,68.26626586914062
2020-12-03,119.5643539428711,172.80999755859375,90.5947265625,172.11166381835938,205.1036834716797,339.91522216796875,133.05914306640625,68.84048461914062
2020-12-04,118.89329528808594,172.32000732421875,90.65522766113281,176.11683654785156,205.21853637695312,342.844482421875,131.10780334472656,69.89186096191406
2020-12-07,120.35211181640625,174.88999938964844,90.23318481445312,176.2852783203125,205.1515350341797,342.1399230957031,132.29039001464844,69.2852783203125
