date,strategy_equity,equal_weight_equity,spy_equity,static_minvar_equity,strategy_ret,equal_weight_ret,spy_ret,static_minvar_ret,turnover,costs
2020-12-24,1.390603826692983,1.7279817319876343,1.3851646024654252,1.443486849406323,0.004083120212322179,0.0049012369901892125,0.003890499281927,0.0030893155322203087,0.4228715223859334,0.0
2020-12-28,1.3972627736900678,1.74412815065686,1.3970640771056388,1.4413508831171695,0.004788529176509279,0.009344091068979725,0.008590657470624,-0.0014797268780328678,0.0,0.0
2020-12-29,1.3950209451632538,1.732326473780539,1.3943989276077735,1.436533133533626,-0.0016044430360750935,-0.006766519347719,-0.0019076787826274,-0.0033425237670957793,0.0,0.0
2020-12-30,1.3980330309573652,1.7315607513234454,1.3963883708324316,1.4440245831761558,0.002159168867359815,-0.00044201971665462495,0.0014267389233231,0.0052149508198966864,0.0,0.0
2020-12-31,1.4033297701287317,1.7360721945934925,1.4034834094229178,1.4461490578927445,0.003788708173611281,0.0026054201486138124,0.0050809923218255,0.0014712178319817588,0.0,0.0
2021-01-04,1.3954566313314247,1.714893514012507,1.38437611485094,1.4505903976126526,-0.005610326927351458,-0.01219919347072115,-0.0136141934017121,0.0030711493366941097,0.16447728692598979,0.0
2021-01-05,1.395924329628123,1.7234678969095112,1.3939109857003504,1.4503152648029864,0.0003351578875309727,0.004999950624888661,0.0068874858119298,-0.00018966953739600135,0.0,0.0
2021-01-06,1.385691476325309,1.7124817295927792,1.4022447782177812,1.4392059119475795,-0.007330521494342059,-0.006374454282805174,0.0059787121293426,-0.0076599572003511205,0.0,0.0
2021-01-07,1.3897516937598304,1.736475172412941,1.423078277736896,1.4363920635086274,0.0029301020493311108,0.014010919010427898,0.0148572487790568,-0.001955139577730289,0.0,0.0
2021-01-08,1.3876914233148627,1.736847442177151,1.4311865075717702,1.419666077331885,-0.0014824737787466295,0.00021438242833753812,0.0056976695953567,-0.01164444346475033,0.0,0.0
2021-01-11,1.3823364882266926,1.7195191307449986,1.4215389781028893,1.4174104824201166,-0.0038588802944233905,-0.009976875925516687,-0.0067409309812803,-0.0015888207429789827,0.1907087340041603,0.0
2021-01-12,1.3828711106526457,1.7198524927597987,1.421839646531759,1.4241922273355259,0.0003867527411062271,0.00019386932592943752,0.000211509099294,0.004784601919854479,0.0,0.0
2021-01-13,1.3917698523391062,1.728871291630928,1.4256684442102554,1.4290802216595728,0.006434975478127357,0.005243937435969825,0.0026928477397825,0.003432116978472607,0.0,0.0
2021-01-14,1.3837459378103052,1.7232310538937445,1.4206757529075131,1.42717932171211,-0.005765259619121251,-0.0032623815112707,-0.0035020002883686,-0.0013301562212199402,0.0,0.0
2021-01-15,1.380875307243254,1.7152768310714874,1.410315332457691,1.421220499943793,-0.0020745358585072785,-0.004615877136315663,-0.0072926003196851,-0.004175243907800289,0.0,0.0
2021-01-19,1.3890057142173657,1.7333441419211417,1.421388766610262,1.4304697235760397,0.005887864698184231,0.010533174891873262,0.0078517434347635,0.006507944145621636,0.04930822859911463,0.0
2021-01-20,1.3994181208247456,1.771819270755464,1.4410592315577848,1.4388955755358497,0.007496302211576351,0.02219705129742951,0.0138389055898007,0.00589026934365742,0.0,0.0
2021-01-21,1.394788170547872,1.7766015908856114,1.4423724776220046,1.4309021231592345,-0.00330848243850462,0.002699101544430262,0.0009113060972518,-0.005555269272155746,0.0,0.0
2021-01-22,1.3948589814489134,1.7835739306051286,1.437267495865215,1.4333913422468318,5.0768211644441e-05,0.00392453758641615,-0.0035392950406306,0.0017396152031010513,0.0,0.0
2021-01-25,1.4050517988538676,1.7982556919828425,1.4429360161629723,1.4424525690465668,0.007307417839734656,0.0082316528212166,0.0039439563714234,0.006321530298579462,0.0,0.0
2021-01-26,1.4024361588133516,1.8021834991088557,1.4406837028262165,1.4381122203841563,-0.001861596876819527,0.0021842317216202874,-0.0015609239159093,-0.0030090061576717726,0.1055529595766636,0.0
2021-01-27,1.3884624613084156,1.7763714151952568,1.4054727299257683,1.432512752109796,-0.009963874232078914,-0.01432267242839724,-0.0244404603393334,-0.0038936240127801854,0.0,0.0
2021-01-28,1.389372156811928,1.7796445542012247,1.4175600916535738,1.4278004903991404,0.0006551819216309697,0.0018425983316153497,0.0086002107834877,-0.0032895076876038876,0.0,0.0
2021-01-29,1.373162421081379,1.7497503749075554,1.3891807963442833,1.4189640049581262,-0.011666950176793374,-0.016797837086679902,-0.0200198181906957,-0.006188879679221803,0.0,0.0
2021-02-01,1.3860922798518174,1.784746311708803,1.4123044075169262,1.4301675472125355,0.009416117548757309,0.020000531106099263,0.0166455016031707,0.007895578897887468,0.0,0.0
2021-02-02,1.3832522450199602,1.792613569085793,1.432275172727896,1.424293714508396,-0.002048950761172076,0.004408053584633738,0.0141405529181075,-0.004107094106272944,0.6945216728131584,0.0
2021-02-03,1.3760393734019623,1.8086655028746128,1.4334013907571777,1.4177851790155147,-0.005214429720946448,0.008954486379909652,0.0007863140063628,-0.004569658228905211,0.0,0.0
2021-02-04,1.3759536489152966,1.8159915580952415,1.4496930788950475,1.4127727948805695,-6.22979896671089e-05,0.0040505307415799755,0.0113657543817953,-0.0035353622037619216,0.0,0.0
2021-02-05,1.3743337145737518,1.8245695743024195,1.4553989066223463,1.4140827843683514,-0.0011773175228844705,0.004723599164841475,0.0039358867131018,0.0009272471076233052,0.0,0.0
2021-02-08,1.3858648180858204,1.836532225080847,1.465909170399373,1.4282074444388881,0.008390322808638238,0.0065564234693549625,0.0072215691032904,0.009988566600678964,0.0,0.0
2021-02-09,1.3878548648303388,1.8378734194986825,1.464933409306334,1.4313439727194783,0.0014359602167166442,0.0007302863513743124,-0.0006656354382265,0.0021961293457774507,0.2655560183641007,0.0
2021-02-10,1.3931362557846223,1.839240773885414,1.4642953786280912,1.4360804541309238,0.0038054346229705145,0.0007439872475571374,-0.0004355356183357,0.003309114721352548,0.0,0.0
2021-02-11,1.387006549259284,1.8377775524574955,1.4666601051407018,1.4281169054830731,-0.004399933244064479,-0.0007955573020640499,0.0016149245207794,-0.0055453360046391845,0.0,0.0
2021-02-12,1.3776665199629836,1.8378403832491303,1.4739052325020077,1.4182442478571655,-0.00673394750824244,3.4188463968662486e-05,0.0049398816644097,-0.006913059839851234,0.0,0.0
2021-02-16,1.3610515857615944,1.824664384668225,1.4726289257019065,1.3994013515172754,-0.012060200317443858,-0.0071692834160121755,-0.000865935456335,-0.013286072810349735,0.0,0.0
2021-02-17,1.3618795234931442,1.8191649270545727,1.4729667788385101,1.3976234418995104,0.0006083073854152558,-0.0030139556950097377,0.000229421771301,-0.0012704787056532206,0.10896362306716831,0.0
2021-02-18,1.3554455027372694,1.8092356208126805,1.466697658013859,1.390479512733413,-0.00472436852517764,-0.005458167148136896,-0.0042561182741639,-0.00511148350258624,0.0,0.0
2021-02-19,1.3500386548513919,1.8087364853321417,1.4641074915404997,1.387765317122427,-0.0039889821279856874,-0.00027588196628296267,-0.001765985279384,-0.0019519853303344697,0.0,0.0
2021-02-22,1.3458874841947968,1.7923772902365647,1.4528459248567214,1.3862202609428103,-0.0030748531841498033,-0.009044543098589024,-0.0076917622161261,-0.0011133411107436325,0.0,0.0
2021-02-23,1.342669530111527,1.790129602830971,1.4546105417296693,1.3808880330365958,-0.0023909532713985316,-0.0012540258224858127,0.0012145932633027,-0.0038465949867071904,0.0,0.0
2021-02-24,1.3429846336046602,1.800915380067009,1.4706392370336336,1.3819981497583125,0.00023468432556679247,0.006025137631924075,0.0110192349389306,0.0008039150859141895,0.19967311835078114,0.0
2021-02-25,1.3168477801811698,1.7549275291970337,1.4352030696160523,1.353056176098209,-0.019461766553007662,-0.025535819938560488,-0.0240957581745597,-0.020942121858241958,0.0,0.0
2021-02-26,1.3310354234082253,1.7565762237897269,1.427807853483927,1.3673875988259105,0.010773943230631987,0.0009394659125596999,-0.0051527315462778,0.01059189040401022,0.0,0.0
2021-03-01,1.3285999684127177,1.788344279526031,1.4624184713010966,1.366360865125963,-0.0018297446879899158,0.018085213329237647,0.0242403890220368,-0.0007508724671987993,0.0,0.0
2021-03-02,1.325324888658779,1.7732034196297728,1.4510068158464986,1.3634876906736302,-0.002465060839833935,-0.008466412239298173,-0.0078032763388479,-0.0021027932851897593,0.0,0.0
2021-03-03,1.3132483163269129,1.7451064287717122,1.431786985376858,1.3486382939092394,-0.009112159920340394,-0.015845328599652136,-0.0132458581584457,-0.010890745010726528,0.6820884609427926,0.0
2021-03-04,1.3003305138163523,1.7284364440535964,1.4140690243898748,1.3331593816326153,-0.00983652699185699,-0.009552417229846975,-0.0123747185635435,-0.01147743790646492,0.0,0.0
2021-03-05,1.3096424214860423,1.7531412941644329,1.440083102299324,1.3401441420982314,0.007161185230023169,0.0142931782049779,0.0183966110994286,0.005239253882054439,0.0,0.0
2021-03-08,1.307745127381764,1.7291186287021958,1.4329132034061396,1.3319423312478742,-0.0014487115514518886,-0.013702640820907963,-0.0049788091268736,-0.006120096034980052,0.0,0.0
2021-03-09,1.3242271559748626,1.763679867999687,1.4533719105245324,1.354962020149994,0.012603395147873595,0.01998777800655089,0.0142777015870612,0.01728279698157279,0.0,0.0
2021-03-10,1.3328033417370149,1.7695946315483977,1.4624184713010964,1.3628007109464697,0.0064763705558043925,0.0033536491831813123,0.0062245325584275,0.00578517381292221,0.21003701381538054,0.0
2021-03-11,1.337594114189792,1.792063780369645,1.477246088273081,1.3629429108843976,0.003594508133910765,0.012697342329517948,0.0101391067351552,0.0001043438976702088,0.0,0.0
2021-03-12,1.3400009832848632,1.784035361748739,1.4792351633323155,1.3490192007663646,0.0017994016791326216,-0.0044799848693164125,0.0013464750897123,-0.010215915873540099,0.0,0.0
2021-03-15,1.352691132959644,1.7968187492146361,1.4880568977571695,1.355798081954106,0.009470254002107065,0.0071654339033767125,0.005963713305044,0.005025044257257659,0.0,0.0
2021-03-16,1.349243028303079,1.7996318197304413,1.4861806040392131,1.348941177485811,-0.0025490701998030405,0.0015655839060197874,-0.0012609018652341,-0.005057467302514596,0.0,0.0
2021-03-17,1.3503487854546579,1.800043778585062,1.4912479102010385,1.3482676160510079,0.0008195389032096553,0.0002289128532316126,0.003409616669773,-0.0004993260240292777,0.29207386056715495,0.0
2021-03-18,1.3380167626736623,1.7645233438811152,1.4695505718775088,1.3310312936513906,-0.00913247222779064,-0.019733094898318558,-0.0145497862395024,-0.012784051322171051,0.0,0.0
2021-03-19,1.3362625753946564,1.764478492158465,1.466831792949678,1.3388758337756372,-0.0013110353531749462,-2.5418605430037192e-05,-0.0018500751044978,0.005893580535380744,0.0,0.0
2021-03-22,1.3436535614781884,1.779437342509682,1.4785442395549535,1.3443898254540174,0.005531088140629124,0.008477774264575,0.0079848600647813,0.004118374190704957,0.0,0.0
2021-03-23,1.3422840456578073,1.7712193260405593,1.4669072668614145,1.3388467057191664,-0.00101924771358061,-0.0046183230354895875,-0.0078705610439102,-0.004123149126763935,0.0,0.0
2021-03-24,1.3433211990640836,1.7584360856902164,1.4594498307727843,1.3380842050700636,0.0007726780405619481,-0.007217197871772913,-0.005083781543046,-0.0005695205028668415,0.1267811919887522,0.0
2021-03-25,1.3431886363186338,1.7625176855048728,1.4676601651516665,1.3371489914110484,-9.868283590116394e-05,0.0023211533520447495,0.0056256365965898,-0.0006989198852147219,0.0,0.0
2021-03-26,1.3532977691764803,1.7788003861404296,1.491311602819236,1.3403498198745036,0.00752621976132356,0.009238319007785037,0.0161150641198504,0.0023937709888840124,0.0,0.0
2021-03-29,1.3417272849308408,1.7679960829488475,1.4905582136417528,1.3226945695079464,-0.008549843581490918,-0.006073926718120862,-0.0005051856205362,-0.01317212126623057,0.0,0.0
2021-03-30,1.3349682490821726,1.762857420746094,1.4866036261103621,1.324322619322348,-0.005037563090935018,-0.002906489585758874,-0.0026530916372121,0.0012308584702268493,0.0,0.0
2021-03-31,1.338229188878878,1.7767539008362132,1.4926293895903404,1.3293635509105193,0.00244270962919695,0.007882929116432888,0.0040533760137155,0.003806422630424105,0.3354961979105778,0.0
2021-04-01,1.3580663979855163,1.8076600453592675,1.5087485308665811,1.348967948435901,0.01482347662978211,0.01739472445143271,0.0107991584439219,0.014747205542046173,0.0,0.0
2021-04-05,1.3593067872866835,1.8328188372249492,1.5304036528882614,1.3471081580937483,0.0009133495262138136,0.013917877938537649,0.0143530360286363,-0.0013786764498809154,0.0,0.0
2021-04-06,1.3667228126566313,1.8353613353862772,1.5294999294963436,1.3542322320469604,0.005455740704974217,0.0013872064765427,-0.0005905130912438,0.005288420169092572,0.0,0.0
2021-04-07,1.3624725045628956,1.8373818257975796,1.531269700685215,1.344002202029426,-0.0031098537716465896,0.0011008679175848876,0.0011570913830993,-0.007554117953662455,0.0,0.0
2021-04-08,1.37314306856652,1.853035393363141,1.538538513355407,1.3560864900698737,0.007831764654251058,0.008519496245025926,0.004746918630297,0.008991271012949584,0.475389298321076,0.0
2021-04-09,1.3717521897976306,1.8610528912422561,1.54972399251841,1.350664802744008,-0.0010129161343263035,0.0043266836175017125,0.0072701977011992,-0.003998039480200307,0.0,0.0
2021-04-12,1.3689451137482942,1.8538934555154614,1.5502891264428778,1.347070032749445,-0.0020463434067859074,-0.0038469813300232624,0.0003646674680111,-0.0026614819511547078,0.0,0.0
2021-04-13,1.3767773189292127,1.867759419832891,1.5548837082014348,1.3544240997094754,0.005721343465314993,0.0074793749749628505,0.0029636934686494,0.005459305590089116,0.0,0.0
2021-04-14,1.3717424045749214,1.8582082775650584,1.5495734128603595,1.35303565043873,-0.0036570288347046475,-0.005113689785961388,-0.0034152363376537,-0.0010251215044411537,0.0,0.0
2021-04-15,1.3919998993969476,1.8856262251516058,1.5662196443006804,1.372276952338378,0.01476771058069283,0.014755045447583014,0.0107424606683161,0.01422083881781595,0.3410712341861548,0.0
2021-04-16,1.3912860944208072,1.887546638384622,1.571454588451827,1.3693367824359532,-0.0005127909681959308,0.0010184485172092124,0.0033424074140533,-0.002142548482953576,0.0,0.0
2021-04-19,1.3869744019552288,1.8823194786939625,1.5637340368074837,1.3628098592096114,-0.0030990696182969218,-0.0027692877009561126,-0.004912996978137,-0.0047664849948242695,0.0,0.0
2021-04-20,1.3881972360434247,1.8752789321665435,1.5522848284797293,1.3621962982928093,0.0008816558448895206,-0.0037403568348048245,-0.0073217107629947,-0.000450217550640447,0.0,0.0
2021-04-21,1.397103698632301,1.8903247225425308,1.566972542590933,1.3737346828004695,0.0064158480924951895,0.008023227967801388,0.009461996820254,0.008470427149244881,0.0,0.0
2021-04-22,1.3920506963398018,1.8769402011193121,1.5526615844293745,1.3733653945720141,-0.003616769676757742,-0.0070805408529049756,-0.0091328710443746,-0.0002688206340561907,0.2398022519332909,0.0
2021-04-23,1.397215442538485,1.8965998429007476,1.5694960711227104,1.3751079279695966,0.0037101710535854633,0.010474303746976749,0.0108423412172735,0.001268805377264827,0.0,0.0
2021-04-26,1.3985133434293993,1.9027945325331463,1.5727728661101628,1.3777949247390782,0.0009289196579133196,0.00326620802779585,0.0020878006945939,0.001954026091209492,0.0,0.0
2021-04-27,1.393425879403164,1.8981937053033862,1.5724336630336744,1.3708289534136857,-0.003637765810485593,-0.002417931705760737,-0.0002156720043927,-0.005055884007347176,0.0,0.0
2021-04-28,1.3939731746305204,1.898219718542355,1.5719818013377156,1.3728701767058327,0.00039276952972249043,1.3704206739500373e-05,-0.0002873645525288,0.001489043025436448,0.0,0.0
2021-04-29,1.3966829704007178,1.902099677086142,1.5819997052222414,1.368164388881654,0.0019439368127837937,0.002043998650886613,0.0063727861709346,-0.0034277005240729817,0.40485450374231374,0.0
2021-04-30,1.3956389709806962,1.89215000467332,1.5716054135534936,1.3650303250127802,-0.0007474848925249586,-0.005230889070999725,-0.0065703499402913,-0.0022907070921758727,0.0,0.0
2021-05-03,1.3993282147025077,1.8967506050923704,1.5749948671604164,1.3716626759831332,0.002643408358838622,0.0024314142154098378,0.0021566823184064,0.004858757236980137,0.0,0.0
2021-05-04,1.3962850254076362,1.8745203093888723,1.5652784907574147,1.3707020598762125,-0.0021747501857657253,-0.011720199610752489,-0.0061691479798404,-0.0007003296974834455,0.0,0.0
2021-05-05,1.393039825615326,1.8705870680792775,1.5657677826047225,1.3724456236066422,-0.002324167153023012,-0.002098265508191275,0.0003125909224441,0.0012720224047720204,0.0,0.0
2021-05-06,1.4012286854124643,1.8867737618701539,1.578271539426061,1.3802383169678272,0.005878410399014335,0.008653269375745787,0.0079857032187351,0.005677961463206448,0.2604193156025945,0.0
2021-05-07,1.405116138429413,1.9010750021205332,1.5897579324615494,1.3833727026175984,0.0027743173240879354,0.0075797324191130624,0.0072778306828402,0.002270901779235507,0.0,0.0
2021-05-10,1.3952651333300183,1.8741698603894457,1.5740156698567618,1.3704064538140261,-0.007010812010461845,-0.014152593506871964,-0.0099023016544492,-0.00937292515533782,0.0,0.0
