date,ret,ret_lag_1,ret_lag_2,ret_lag_5,roll_mean_5,roll_std_5,roll_mean_20,roll_std_20,target_vol,ticker
2018-08-23,0.002045800016190036,4.677361032912053e-05,-0.0019494402372903785,0.014649925209325732,0.002073927213541382,0.01095694622545772,0.00551031178143489,0.016230627729917905,0.015391806329980677,AAPL
2018-08-24,0.003109484833837328,0.002045800016190036,4.677361032912053e-05,0.01997000185127118,-0.001298176189945388,0.005103091408083203,0.006497366136532184,0.015391806329980677,0.015128020450564399,AAPL
2018-08-27,0.008234464380630246,0.003109484833837328,0.002045800016190036,-0.009743499172793046,0.0022974165207392703,0.0038429314635619366,0.0071892162282885756,0.015128020450564399,0.015079266792606905,AAPL
2018-08-28,0.008075648940433888,0.008234464380630246,0.003109484833837328,-0.0019494402372903785,0.004302434356284124,0.0036852470711968644,0.007492970099367469,0.015079266792606905,0.009276845933485278,AAPL
2018-08-29,0.014929244106365758,0.008075648940433888,0.008234464380630246,4.677361032912053e-05,0.0072789284554914515,0.005119693237141949,0.005293915622750933,0.009276845933485278,0.007459738060590781,AAPL
2018-08-30,0.009193877591590516,0.014929244106365758,0.008075648940433888,0.002045800016190036,0.008708543970571548,0.004210327472316756,0.00429207677119956,0.007459738060590781,0.007623847224672651,AAPL
2018-08-31,0.011554208019868506,0.009193877591590516,0.014929244106365758,0.003109484833837328,0.010397488607777783,0.002889338177838336,0.004725117675910518,0.007623847224672651,0.007630367039980293,AAPL
2018-09-04,0.0032068558324738206,0.011554208019868506,0.009193877591590516,0.008234464380630246,0.009391966898146498,0.0043406294699906665,0.004625840095154765,0.007630367039980293,0.007377576475563518,AAPL
2018-09-05,-0.0065249926608743625,0.0032068558324738206,0.011554208019868506,0.008075648940433888,0.006471838577884847,0.008431272418602424,0.004768331419666988,0.007377576475563518,0.008765342746431337,AAPL
2018-09-06,-0.016617384657861,-0.0065249926608743625,0.0032068558324738206,0.014929244106365758,0.00016251282503949583,0.011692860882458174,0.003903656305245656,0.008765342746431337,0.009103887920063627,AAPL
2018-09-07,-0.008068121621063185,-0.016617384657861,-0.0065249926608743625,0.009193877591590516,-0.003289887017491244,0.01087973406087464,0.0031070175091911733,0.009103887920063627,0.00974791040565155,AAPL
2018-09-10,-0.013420643937435028,-0.008068121621063185,-0.016617384657861,0.011554208019868506,-0.008284857408951952,0.007599521122682628,0.0025849080328806616,0.00974791040565155,0.010973411431873489,AAPL
2018-09-11,0.02528289659177463,-0.013420643937435028,-0.008068121621063185,0.0032068558324738206,-0.0038696492570917894,0.016794904029833507,0.0035262126985448395,0.010973411431873489,0.011534503806565758,AAPL
2018-09-12,-0.012419150766848519,0.02528289659177463,-0.013420643937435028,-0.0065249926608743625,-0.005048480878286621,0.017229118615028946,0.002694602777958688,0.011534503806565758,0.012491014631511687,AAPL
2018-09-13,0.02415538718944199,-0.012419150766848519,0.02528289659177463,-0.016617384657861,0.0031060734911739774,0.019836284327191624,0.0037855667559683615,0.012491014631511687,0.012652789469755066,AAPL
2018-09-14,-0.011351220393951755,0.02415538718944199,-0.012419150766848519,-0.008068121621063185,0.002449453736596263,0.020346422696636335,0.0024855094758044873,0.012652789469755066,0.013523837711012999,AAPL
2018-09-17,-0.026626146655374328,-0.011351220393951755,0.02415538718944199,-0.013420643937435028,-0.00019164680699159664,0.02352956195812174,0.00015570205047221175,0.013523837711012999,0.013323390976161045,AAPL
2018-09-18,0.0016524316809090056,-0.026626146655374328,-0.011351220393951755,0.02528289659177463,-0.004917739789164721,0.019087493506728052,0.0007254985931573144,0.013323390976161045,0.013308643707954176,AAPL
2018-09-19,0.0005955218793172179,0.0016524316809090056,-0.026626146655374328,-0.012419150766848519,-0.0023148052599315737,0.01869209846585723,0.0008527466989876942,0.013308643707954176,0.013391519987032639,AAPL
2018-09-20,0.0076015792789903,0.0005955218793172179,0.0016524316809090056,0.02415538718944199,-0.005625566842021912,0.013605477417008172,0.001230486982420753,0.013391519987032639,0.013654533619875482,AAPL
2018-09-21,-0.010770942746858636,0.0076015792789903,0.0005955218793172179,-0.011351220393951755,-0.005509511312603288,0.013546775475686843,0.0005896498442683196,0.013654533619875482,0.01399239003289668,AAPL
2018-09-24,0.014380005868150914,-0.010770942746858636,0.0076015792789903,-0.026626146655374328,0.0026917191921017602,0.009319873921922295,0.0011531758959839988,0.01399239003289668,0.01394829159742948,AAPL
2018-09-25,0.00634097363614794,0.014380005868150914,-0.010770942746858636,0.0016524316809090056,0.003629427583149547,0.009424444997125449,0.0010585013587598834,0.01394829159742948,0.013984720019430047,AAPL
2018-09-26,-0.007965940139593619,0.00634097363614794,0.014380005868150914,0.0005955218793172179,0.0019171351793673796,0.01079199815188328,0.00025642190475850813,0.013984720019430047,0.014347007546226828,AAPL
2018-09-27,0.020551560038439165,-0.007965940139593619,0.00634097363614794,0.0076015792789903,0.004507131331257153,0.013668004437496026,0.0005375377013621784,0.014347007546226828,0.014222285878597144,AAPL
2018-09-28,0.0035116919536479774,0.020551560038439165,-0.007965940139593619,-0.010770942746858636,0.007363658271358475,0.010886115037447045,0.00025342841946505155,0.014222285878597144,0.014060606318435616,AAPL
2018-10-01,0.006733180650974058,0.0035116919536479774,0.020551560038439165,0.014380005868150914,0.005834293227923104,0.010167393762470582,1.2377051020329155e-05,0.014060606318435616,0.014185392728338603,AAPL
2018-10-02,0.008888663498113791,0.006733180650974058,0.0035116919536479774,0.00634097363614794,0.006343831200316274,0.010262527608602278,0.0002964674343023277,0.014185392728338603,0.01432742147011952,AAPL
2018-10-03,0.012168620566044286,0.008888663498113791,0.006733180650974058,-0.007965940139593619,0.010370743341443856,0.00650685023767422,0.0012311480956482602,0.01432742147011952,0.014392060557075578,AAPL
2018-10-04,-0.017580766946432846,0.012168620566044286,0.008888663498113791,0.020551560038439165,0.002744277944469453,0.011791728314387405,0.001182978981219668,0.014392060557075578,0.014778643654034265,AAPL
2018-10-05,-0.0162289108857131,-0.017580766946432846,0.012168620566044286,0.0035116919536479774,-0.0012038426234027622,0.014470954673010558,0.0007749395179871721,0.014778643654034265,0.014421564787143402,AAPL
2018-10-08,-0.0023184084650511583,-0.0162289108857131,-0.017580766946432846,0.006733180650974058,-0.0030141604466078055,0.013779457373619663,0.0013300512916063656,0.014421564787143402,0.013627013244658065,AAPL
2018-10-09,0.013853454481908,-0.0023184084650511583,-0.0162289108857131,0.008888663498113791,-0.0020212022498489633,0.014978344097902678,0.0007585791861130342,0.013627013244658065,0.017035629844968196,AAPL
2018-10-10,-0.046326059281361354,0.013853454481908,-0.0023184084650511583,0.012168620566044286,-0.013720138219330092,0.022218499829010252,-0.0009367662396126075,0.017035629844968196,0.016046474393401827,AAPL
2018-10-11,-0.008827699899625618,-0.046326059281361354,0.013853454481908,-0.017580766946432846,-0.011969524809968646,0.02218307463250595,-0.002585920594065988,0.016046474393401827,0.01802332666345479,AAPL
2018-10-12,0.03571916868412872,-0.008827699899625618,-0.046326059281361354,-0.0162289108857131,-0.0015799088960002817,0.030350880233685613,-0.00023240114016196412,0.01802332666345479,0.01765373850219919,AAPL
2018-10-15,-0.02138593969552105,0.03571916868412872,-0.008827699899625618,-0.0023184084650511583,-0.00539341514209426,0.031637489821457074,2.9609207830699757e-05,0.01765373850219919,0.0183279465949142,AAPL
2018-10-16,0.02203720385053165,-0.02138593969552105,0.03571916868412872,0.013853454481908,-0.00375666526836953,0.03306177992055471,0.001048847816311832,0.0183279465949142,0.018367278788453574,AAPL
2018-10-17,-0.004321157943205978,0.02203720385053165,-0.02138593969552105,-0.046326059281361354,0.004644314999261545,0.023492595451129628,0.0008030138251856722,0.018367278788453574,0.019056831650198034,AAPL
2018-10-18,-0.023373535241648646,-0.004321157943205978,0.02203720385053165,-0.008827699899625618,0.0017351479308569395,0.02630967809404236,-0.0007457419008462751,0.019056831650198034,0.019223075607430678,AAPL
2018-10-19,0.015229830873923822,-0.023373535241648646,-0.004321157943205978,0.03571916868412872,-0.0023627196311840405,0.02068832311983915,0.0005542967801928477,0.019223075607430678,0.01899765027104896,AAPL
2018-10-22,0.006110130970961913,0.015229830873923822,-0.023373535241648646,-0.02138593969552105,0.003136494502112552,0.017823624556570494,0.00014080303533339777,0.01899765027104896,0.019063067691853657,AAPL
2018-10-23,0.009426544739141507,0.006110130970961913,0.015229830873923822,0.02203720385053165,0.0006143626798345237,0.015176038208311517,0.00029508159048307616,0.019063067691853657,0.020517786465840574,AAPL
2018-10-24,-0.03430150494256157,0.009426544739141507,0.006110130970961913,-0.004321157943205978,-0.005381706720036595,0.022001379215655998,-0.0010216966496653212,0.020517786465840574,0.02059434990750671,AAPL
2018-10-25,0.021897772475337085,-0.03430150494256157,0.009426544739141507,-0.023373535241648646,0.0036725548233605522,0.022061326913305385,-0.0009543860278204252,0.02059434990750671,0.02082970929119106,AAPL
2018-10-26,-0.015923467620620246,0.021897772475337085,-0.03430150494256157,0.015229830873923822,-0.0025581048755482618,0.022378206168060997,-0.0019261440065338365,0.02082970929119106,0.021051164344190635,AAPL
2018-10-29,-0.018770286491689214,-0.015923467620620246,0.021897772475337085,0.006110130970961913,-0.007534188368078487,0.022732278430910902,-0.003201317363667,0.021051164344190635,0.02095122180312532,AAPL
2018-10-30,0.00499424742592347,-0.018770286491689214,-0.015923467620620246,0.009426544739141507,-0.008420647830722095,0.021979491092023472,-0.003396038167276516,0.02095122180312532,0.02171134100951989,AAPL
2018-10-31,0.026066830807950137,0.00499424742592347,-0.018770286491689214,-0.03430150494256157,0.003653019319380246,0.0207550737195118,-0.0027011276551812237,0.02171134100951989,0.02177220842720773,AAPL
2018-11-01,0.015352137146318334,0.026066830807950137,0.00499424742592347,0.021897772475337085,0.002343892253576496,0.019484106421928625,-0.0010544824505436645,0.02177220842720773,0.026068507849963285,AAPL
2018-11-02,-0.06633078727878938,0.015352137146318334,0.026066830807950137,-0.015923467620620246,-0.007737571678057331,0.03671803783333108,-0.0035595762701974786,0.026068507849963285,0.02664850319928039,AAPL
2018-11-05,-0.02838816697718949,-0.06633078727878938,0.015352137146318334,-0.018770286491689214,-0.009661147775157386,0.037679844659853176,-0.0048630641958043955,0.02664850319928039,0.026544613051227392,AAPL
2018-11-06,0.01081403380052226,-0.02838816697718949,-0.06633078727878938,0.00499424742592347,-0.008497190500237627,0.03833001840506556,-0.005015035229873682,0.026544613051227392,0.025789105262748937,AAPL
2018-11-07,0.030328487220724343,0.01081403380052226,-0.02838816697718949,0.026066830807950137,-0.007644859217682787,0.039325216408030404,-0.0011823079047693975,0.025789105262748937,0.025733376798808834,AAPL
2018-11-08,-0.003489421410168503,0.030328487220724343,0.01081403380052226,0.015352137146318334,-0.011413170928980153,0.03742758186816385,-0.0009153939802965417,0.025733376798808834,0.02452269288122064,AAPL
2018-11-09,-0.019281209205314953,-0.003489421410168503,0.030328487220724343,-0.06633078727878938,-0.002003255314285268,0.023486828326676375,-0.003665412874768725,0.02452269288122064,0.026409308971067993,AAPL
2018-11-12,-0.05037437440928927,-0.019281209205314953,-0.003489421410168503,-0.02838816697718949,-0.006400496800705225,0.030632692319568517,-0.005114834610457137,0.026409308971067993,0.025635948479354985,AAPL
2018-11-13,-0.00999120211678639,-0.05037437440928927,-0.019281209205314953,0.01081403380052226,-0.010561543984166954,0.029083624634460414,-0.006716254908823038,0.025635948479354985,0.026072839632912938,AAPL
2018-11-14,-0.028247416305684836,-0.00999120211678639,-0.05037437440928927,0.030328487220724343,-0.02227672468944879,0.018289320794946013,-0.007912567826946982,0.026072839632912938,0.02677760045397647,AAPL
2018-11-15,0.024678585914748252,-0.028247416305684836,-0.00999120211678639,-0.003489421410168503,-0.01664312322446544,0.027527931826870997,-0.005509961769127136,0.02677760045397647,0.026623940721715277,AAPL
2018-11-16,0.011075997699958817,0.024678585914748252,-0.028247416305684836,-0.019281209205314953,-0.010571681843410684,0.030034256639802193,-0.005717653427825387,0.026623940721715277,0.027504579031437677,AAPL
2018-11-19,-0.03963225329928477,0.011075997699958817,0.024678585914748252,-0.05037437440928927,-0.008423257621409785,0.026671192944269128,-0.008004772641337721,0.027504579031437677,0.028550952369905055,AAPL
2018-11-20,-0.04777806048194433,-0.03963225329928477,0.011075997699958817,-0.00999120211678639,-0.015980629294441374,0.03203975209607192,-0.010865002902392012,0.028550952369905055,0.02807739990924189,AAPL
2018-11-21,-0.0011297915167979289,-0.04777806048194433,-0.03963225329928477,-0.028247416305684836,-0.010557104336663991,0.031737923143266164,-0.00920641723110383,0.02807739990924189,0.027300802052159064,AAPL
2018-11-23,-0.025398813721921543,-0.0011297915167979289,-0.04777806048194433,0.024678585914748252,-0.02057258426399795,0.02503176152860754,-0.011571246540966761,0.027300802052159064,0.027842417527308833,AAPL
2018-11-26,0.013523790398030533,-0.025398813721921543,-0.0011297915167979289,0.011075997699958817,-0.020083025724383606,0.025817087499589723,-0.010098883640034223,0.027842417527308833,0.02781764716846918,AAPL
2018-11-27,-0.0021764241020847397,0.013523790398030533,-0.025398813721921543,-0.03963225329928477,-0.012591859884943601,0.024103808218621615,-0.009269190520554,0.02781764716846918,0.02966532684785249,AAPL
2018-11-28,0.038453053607492294,-0.0021764241020847397,0.013523790398030533,-0.04777806048194433,0.004654362932943723,0.023475134483838252,-0.007596250211475558,0.02966532684785249,0.028590074634087203,AAPL
2018-11-29,-0.007682277541351645,0.038453053607492294,-0.0021764241020847397,-0.0011297915167979289,0.00334386572803298,0.024054505799383664,-0.009283705628940648,0.028590074634087203,0.02801978513985467,AAPL
2018-11-30,-0.005402237492150852,-0.007682277541351645,0.038453053607492294,-0.025398813721921543,0.007343180973987118,0.019266921682011086,-0.010321424360864107,0.02801978513985467,0.026473420920614586,AAPL
2018-12-03,0.034942242350512576,-0.005402237492150852,-0.007682277541351645,0.013523790398030533,0.011626871364483527,0.023003343906959944,-0.0052577728793990084,0.026473420920614586,0.02740430701028191,AAPL
2018-12-04,-0.04398903950339861,0.034942242350512576,-0.005402237492150852,-0.0021764241020847397,0.0032643482842207527,0.034167070909702925,-0.006037816505709464,0.02740430701028191,0.027132176882810544,AAPL
2018-12-06,-0.011149002337110248,-0.04398903950339861,0.034942242350512576,0.038453053607492294,-0.006656062904699755,0.02804898323118754,-0.00713596831259109,0.027132176882810544,0.026337001334010415,AAPL
2018-12-07,-0.035657200749820706,-0.011149002337110248,-0.04398903950339861,-0.007682277541351645,-0.012251047546393567,0.030945417493310052,-0.010435252711118342,0.026337001334010415,0.026572222146825607,AAPL
2018-12-10,0.006587782714711388,-0.035657200749820706,-0.011149002337110248,-0.005402237492150852,-0.00985304350502112,0.03205354373886168,-0.009931392504874348,0.026572222146825607,0.02649399609583758,AAPL
